Station Name: MOORE PARK
Station Height: 46 M 
Latitude:52.164  ,Longitude: -8.264


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
22-aug-2017,0,17.9,0,10.7,0,15.1,0,2.2,1007.9,5.3,0,10,0,120,0,16,17.138,0.9,1.2,9.0,9.0,13.9,387
23-aug-2017,0,19.2,0,11.1,0,8.0,0,0.1,1007.2,4.9,0,10,0,210,0,17,16.870,2.2,2.9,10.9,10.9,15.9,1274
24-aug-2017,0,19.0,0,11.8,0,9.0,0,0.0,1009.6,5.2,0,10,0,220,0,16,16.755,2.0,2.6,12.7,12.7,17.8,1029
25-aug-2017,0,17.9,0,13.0,0,11.5,0,0.4,1010.2,3.3,0,7,0,180,0,12,16.760,1.5,2.0,13.7,13.7,18.8,765
26-aug-2017,0,20.4,0,13.8,0,11.5,0,0.0,1011.7,2.5,0,7,0,200,0,11,17.945,2.0,2.7,15.5,15.5,20.7,1192
27-aug-2017,0,21.1,0,15.3,0,15.1,0,0.4,1011.7,4.0,0,7,0,150,0,12,18.110,1.6,2.1,16.5,16.5,21.7,707
28-aug-2017,0,21.4,0,11.6,0,11.6,0,2.0,1010.7,5.3,0,10,0,220,0,17,18.017,1.7,2.3,15.9,15.9,21.3,845
29-aug-2017,0,16.5,0,8.2,0,4.7,0,0.1,1011.2,3.3,0,11,0,260,0,18,16.377,1.7,2.2,17.3,17.3,22.6,1013
30-aug-2017,0,18.9,0,5.8,0,2.5,0,0.7,1009.5,3.2,0,12,0,280,0,20,16.222,2.3,3.1,18.5,18.5,23.9,1648
31-aug-2017,0,17.3,0,9.1,0,6.4,0,5.8,1013.7,2.9,0,9,0,340,0,16,16.500,2.1,2.8,14.4,14.4,19.9,1442
01-sep-2017,0,19.2,0,5.5,0,3.7,0,0.1,1019.1,3.3,0,8,0,300,0,13,16.597,2.4,3.3,16.4,16.4,22.0,1876
02-sep-2017,0,16.0,0,5.5,0,2.4,0,15.4,1009.8,6.5,0,13,0,130,0,21,14.908,1.0,1.5,1.9,1.9,7.5,642
03-sep-2017,0,22.1,0,15.4,0,13.0,0,4.1,998.6,3.1,0,8,0,260,0,13,17.397,1.8,2.3,0.0,-0.5,5.2,996
04-sep-2017,0,20.0,0,13.7,0,15.1,0,4.4,1003.0,3.7,0,10,0,280,0,14,18.077,1.4,1.8,0.0,-3.0,2.2,633
05-sep-2017,0,17.7,0,11.1,0,11.1,0,8.8,1008.1,7.2,0,17,0,280,0,26,17.190,2.3,3.2,0.0,-6.5,-4.3,1553
06-sep-2017,0,18.1,0,10.7,0,7.3,0,0.0,1014.4,5.5,0,11,0,270,0,17,16.362,2.0,2.7,2.0,2.0,-2.1,1228
07-sep-2017,0,17.3,0,12.3,0,10.7,0,2.0,1006.2,6.1,0,14,0,260,0,23,16.170,1.4,1.9,1.4,1.4,-2.6,698
08-sep-2017,0,16.7,0,10.3,0,11.5,0,3.4,996.7,7.4,0,13,0,280,0,23,16.257,1.9,2.7,0.0,-0.1,-3.9,1300
09-sep-2017,0,17.3,0,9.6,0,8.4,0,1.0,998.7,8.9,0,17,0,290,0,27,15.830,2.2,3.1,1.2,1.2,-2.5,1506
10-sep-2017,0,16.3,0,11.2,0,10.8,0,2.6,992.9,11.5,0,23,0,270,0,37,15.310,2.0,2.9,0.6,0.6,-3.0,1219
11-sep-2017,0,15.4,0,10.1,0,9.9,0,6.1,993.0,11.9,0,18,0,280,0,31,14.443,1.8,2.7,0.0,-3.7,-7.2,1180
12-sep-2017,0,16.6,0,7.5,0,4.2,0,3.5,992.9,7.9,0,24,0,240,0,43,13.495,1.2,1.8,0.0,-2.3,-9.1,892
13-sep-2017,0,14.8,0,6.9,0,8.4,0,2.6,997.6,7.7,0,13,0,250,0,21,13.712,1.8,2.5,0.0,-0.8,-9.5,1308
14-sep-2017,0,16.4,0,7.6,0,5.6,0,4.2,1008.5,7.5,0,13,0,290,0,24,13.130,2.1,2.9,0.0,-2.1,-10.0,1556
15-sep-2017,0,15.3,0,9.2,0,7.1,0,0.3,1014.2,6.2,0,12,0,320,0,21,13.555,1.9,2.7,1.6,1.6,-7.9,1341
16-sep-2017,0,12.7,0,8.7,0,9.1,0,3.0,1011.6,5.3,0,10,0,320,0,16,12.837,1.0,1.4,0.0,-0.3,-9.4,467
17-sep-2017,0,17.8,0,5.6,0,2.6,0,0.0,1012.3,3.1,0,9,0,20,0,13,13.440,1.9,2.7,1.9,1.9,-7.0,1614
18-sep-2017,0,17.8,0,3.5,0,0.8,0,0.0,1016.0,2.5,0,6,0,250,0,10,13.797,1.7,2.4,3.6,3.6,-5.0,1427
19-sep-2017,0,15.8,0,9.3,0,8.5,0,0.0,1012.9,4.7,0,9,0,140,0,16,13.875,1.0,1.3,4.6,4.6,-3.8,421
20-sep-2017,0,15.9,0,10.8,0,13.6,0,15.5,1006.7,5.5,0,10,0,220,0,16,14.408,0.7,0.9,0.0,-10.0,-10.0,316
21-sep-2017,0,15.9,0,6.4,0,2.9,0,0.2,1007.5,4.6,0,11,0,200,0,18,13.733,1.7,2.4,1.5,1.5,-8.0,1508
22-sep-2017,0,18.5,0,8.6,0,4.5,0,6.5,1006.7,6.7,0,16,0,170,0,29,14.280,1.7,2.3,0.0,-3.4,-10.0,1207
23-sep-2017,0,16.6,0,12.8,0,9.5,0,6.0,1006.4,10.7,0,19,0,150,0,31,14.860,1.2,1.7,0.0,-4.8,-10.0,652
24-sep-2017,0,17.6,0,7.7,0,10.2,0,0.0,1010.1,2.2,0,7,0,250,0,11,15.205,1.2,1.6,1.2,1.2,-8.3,873
25-sep-2017,0,17.8,0,6.3,0,3.6,0,0.2,1015.2,3.3,0,9,0,160,0,13,14.165,1.5,2.1,2.5,2.5,-6.6,1291
26-sep-2017,0,15.9,0,12.4,0,10.8,0,0.1,1011.7,8.9,0,15,0,130,0,24,14.448,1.1,1.5,3.5,3.5,-5.2,441
27-sep-2017,0,16.1,0,8.9,0,13.4,0,20.5,1004.8,7.2,0,16,0,130,0,25,14.427,0.7,1.0,0.0,-10.0,-10.0,286
28-sep-2017,0,16.2,0,7.3,0,5.2,0,3.4,1005.9,7.4,0,18,0,160,0,30,13.265,1.0,1.4,0.0,-2.4,-10.0,636
29-sep-2017,0,15.5,0,8.1,0,7.7,0,1.0,1005.3,6.0,0,13,0,230,0,21,12.975,1.5,2.1,0.5,0.5,-9.0,1147
30-sep-2017,0,13.1,0,8.0,0,5.4,0,0.8,1005.1,2.3,0,4,0,130,0,7,12.655,0.8,1.1,0.5,0.5,-8.5,543
01-oct-2017,0,17.5,0,11.4,0,7.3,0,1.0,1000.9,9.2,0,17,0,260,0,30,13.907,1.3,1.7,0.8,0.8,-7.8,648
02-oct-2017,0,14.3,0,6.6,0,9.7,0,0.2,1011.4,9.0,0,16,0,270,0,27,12.375,1.2,1.6,1.8,1.8,-6.4,576
03-oct-2017,0,13.8,0,3.3,0,0.3,0,0.0,1020.1,3.8,0,10,0,280,0,16,10.887,1.1,1.5,2.9,2.9,-5.0,831
04-oct-2017,0,15.6,0,9.0,0,6.8,0,0.1,1015.4,6.9,0,13,0,230,0,23,11.757,1.0,1.3,3.8,3.8,-3.8,392
05-oct-2017,0,15.7,0,4.4,0,8.0,0,0.9,1017.1,6.5,0,14,0,280,0,24,13.052,1.0,1.5,3.8,3.8,-3.6,1238
06-oct-2017,0,14.6,0,1.5,0,-0.6,0,0.4,1020.2,3.0,0,7,0,160,0,12,10.870,0.7,0.9,4.1,4.1,-3.1,509
07-oct-2017,0,15.2,0,11.4,0,8.9,0,0.1,1014.8,5.7,0,12,0,280,0,18,13.017,1.0,1.4,5.0,5.0,-2.0,599
08-oct-2017,0,14.2,0,9.9,0,9.0,0,0.1,1015.6,2.2,0,6,0,250,0,10,13.118,0.9,1.2,5.7,5.7,-1.2,569
09-oct-2017,0,16.4,0,7.0,0,3.7,0,0.5,1011.7,4.2,0,10,0,210,0,16,12.620,0.8,1.0,5.9,5.9,-0.8,332
10-oct-2017,0,16.2,0,9.1,0,5.5,0,1.7,1004.2,7.2,0,15,0,240,0,22,13.375,1.0,1.5,5.2,5.2,-1.5,868
11-oct-2017,0,15.8,0,6.8,0,12.2,0,4.0,1002.8,7.6,0,17,0,250,0,27,13.420,0.9,1.2,2.0,2.0,-4.5,738
12-oct-2017,0,16.4,0,4.2,0,1.1,0,1.2,1008.7,5.7,0,12,0,200,0,20,11.875,0.7,1.0,1.5,1.5,-4.8,643
13-oct-2017,0,18.1,0,15.9,0,10.1,0,1.2,1008.2,6.1,0,11,0,200,0,19,14.797,0.8,1.0,1.1,1.1,-4.9,176
14-oct-2017,0,18.2,0,14.7,0,14.9,0,0.1,1010.7,7.6,0,14,0,160,0,27,15.262,1.2,1.5,2.1,2.1,-3.6,531
15-oct-2017,0,15.2,0,12.8,0,14.2,0,4.8,1005.6,5.2,0,11,0,170,0,19,14.443,0.6,0.8,0.0,-2.1,-7.6,141
16-oct-2017,0,17.6,0,10.6,0,12.1,0,8.1,991.8,16.9,0,36,0,140,0,62,13.757,1.4,1.9,0.0,-6.7,-10.0,464
17-oct-2017,0,15.5,0,4.5,0,1.6,0,0.0,1009.6,3.4,0,9,0,240,0,14,11.658,0.9,1.3,0.9,0.9,-8.6,954
18-oct-2017,0,14.1,0,1.9,0,0.2,0,1.5,1002.2,5.6,0,13,0,160,0,20,10.600,0.5,0.7,0.0,-0.1,-9.1,164
19-oct-2017,0,13.9,0,8.2,0,9.1,0,41.4,989.9,10.1,0,20,0,300,0,36,12.113,0.7,1.0,0.0,-10.0,-10.0,136
20-oct-2017,0,13.5,0,3.2,0,0.6,0,14.0,989.9,9.4,0,19,0,170,0,32,9.733,0.6,0.8,0.0,-10.0,-10.0,254
21-oct-2017,0,13.4,0,7.9,0,5.9,0,8.6,991.7,15.6,0,23,0,240,0,39,11.010,1.1,1.5,0.0,-7.5,-10.0,349
22-oct-2017,0,12.9,0,7.3,0,6.0,0,2.8,1009.7,7.7,0,18,0,280,0,31,10.030,0.8,1.0,0.0,-2.0,-10.0,382
23-oct-2017,0,15.9,0,10.2,0,10.6,0,0.6,1006.9,4.6,0,10,0,140,0,15,12.253,0.7,1.0,0.1,0.1,-9.4,418
24-oct-2017,0,16.1,0,9.3,0,6.7,0,6.6,1006.0,5.9,0,10,0,190,0,18,12.800,0.6,0.8,0.0,-5.9,-10.0,195
25-oct-2017,0,13.9,0,5.0,0,1.6,0,0.2,1012.5,3.0,0,8,0,210,0,12,10.823,0.5,0.7,0.3,0.3,-9.2,374
26-oct-2017,0,15.2,0,9.6,0,9.3,0,1.7,1020.4,2.5,0,6,0,90,0,8,12.010,0.6,0.7,0.0,-0.8,-9.9,306
27-oct-2017,0,15.2,0,6.3,0,2.8,0,0.0,1028.2,2.3,0,5,0,110,0,8,11.788,0.5,0.8,0.5,0.5,-8.8,758
28-oct-2017,0,14.4,0,9.8,0,7.1,0,0.1,1025.6,4.4,0,10,0,280,0,17,12.130,0.6,0.7,1.0,1.0,-7.9,196
29-oct-2017,0,13.9,0,5.4,0,11.5,0,0.3,1023.2,5.9,0,13,0,280,0,19,12.727,0.5,0.7,1.2,1.2,-7.3,429
30-oct-2017,0,12.5,0,3.6,0,1.5,0,0.0,1023.4,3.0,0,7,0,190,0,13,10.233,0.5,0.7,1.6,1.6,-6.5,333
31-oct-2017,0,13.9,0,10.5,0,7.7,0,0.0,1017.6,4.8,0,10,0,170,0,15,11.763,0.7,0.9,2.3,2.3,-5.5,270
01-nov-2017,0,14.6,0,3.2,0,7.0,0,0.0,1012.2,1.8,0,4,0,150,0,7,11.040,0.4,0.7,2.8,2.8,-4.8,455
02-nov-2017,0,13.3,0,3.2,0,0.6,0,0.0,1011.4,2.2,0,5,0,280,0,7,10.427,0.4,0.7,3.2,3.2,-4.1,491
03-nov-2017,0,10.9,0,7.6,0,3.9,0,0.1,1006.2,2.1,0,7,0,280,0,11,10.927,0.4,0.6,3.5,3.5,-3.6,219
04-nov-2017,0,9.4,0,4.3,0,1.4,0,3.6,1004.9,6.1,0,15,0,260,0,29,9.061,0.4,0.6,0.3,0.3,-6.6,566
05-nov-2017,0,10.7,0,1.0,0,2.7,0,3.4,1014.3,5.7,0,16,0,280,0,24,7.161,0.6,0.8,0.0,-2.5,-9.0,519
06-nov-2017,0,12.6,0,2.2,0,-2.1,0,6.9,1011.2,8.2,0,18,0,200,0,37,8.341,0.5,0.7,0.0,-6.4,-10.0,213
07-nov-2017,0,10.0,0,2.0,0,2.6,0,1.6,1011.1,6.0,0,15,0,290,0,24,8.423,0.2,0.4,0.0,-1.4,-10.0,677
08-nov-2017,0,11.2,0,-0.8,0,-3.3,0,0.3,1019.3,2.4,0,7,0,260,0,11,6.703,0.3,0.4,0.0,-0.0,-9.5,340
09-nov-2017,0,12.8,0,9.5,0,2.6,0,1.4,1020.0,7.9,0,12,0,260,0,20,9.710,0.6,0.7,0.0,-0.8,-9.9,457
10-nov-2017,0,13.1,0,8.7,0,7.5,0,4.5,1015.8,8.6,0,17,0,250,0,28,10.113,0.6,0.8,0.0,-3.9,-10.0,305
11-nov-2017,0,13.5,0,7.1,0,9.2,0,11.2,1008.5,8.6,0,15,0,250,0,23,11.493,0.5,0.6,0.0,-10.0,-10.0,177
12-nov-2017,0,9.1,0,1.6,0,3.4,0,0.0,1016.6,7.5,0,16,0,340,0,26,8.101,0.5,0.6,0.5,0.5,-9.0,509
13-nov-2017,0,10.1,0,-1.4,0,-4.2,0,0.0,1021.2,2.7,0,6,0,190,0,10,6.449,0.3,0.4,0.8,0.8,-8.3,309
14-nov-2017,0,13.5,0,8.9,0,2.4,0,0.5,1017.0,2.9,0,9,0,260,0,13,9.667,0.3,0.4,0.6,0.6,-8.1,307
15-nov-2017,0,11.9,0,6.1,0,3.6,0,0.4,1016.2,3.1,0,8,0,150,0,12,9.690,0.3,0.4,0.5,0.5,-7.8,225
16-nov-2017,0,11.3,0,0.0,0,6.1,0,1.8,1019.5,3.9,0,10,0,310,0,19,8.841,0.1,0.3,0.0,-1.2,-9.0,519
17-nov-2017,0,8.1,0,-2.3,0,-5.4,0,0.7,1023.6,1.8,0,5,0,110,0,8,5.964,0.1,0.3,0.0,-0.6,-9.1,390
18-nov-2017,0,13.8,0,5.9,0,0.1,0,0.4,1019.0,2.7,0,8,0,260,0,15,8.413,0.4,0.5,0.0,-0.0,-8.7,241
19-nov-2017,0,11.8,0,6.9,0,6.8,0,1.1,1014.4,5.0,0,14,0,180,0,21,9.095,0.5,0.6,0.0,-0.6,-8.9,144
20-nov-2017,0,15.4,0,11.6,0,7.1,0,0.1,1007.7,5.3,0,9,0,220,0,15,11.010,0.5,0.7,0.4,0.4,-8.0,171
21-nov-2017,0,15.6,0,11.8,0,11.2,0,2.3,998.8,6.3,0,13,0,220,0,20,11.688,0.6,0.7,0.0,-1.3,-9.3,233
22-nov-2017,0,14.2,0,3.3,0,10.3,0,18.2,984.0,7.7,0,18,0,190,0,31,11.382,0.4,0.5,0.0,-10.0,-10.0,136
23-nov-2017,0,9.2,0,-0.3,0,-1.4,0,0.0,991.4,5.9,0,18,0,250,0,31,7.247,0.4,0.5,0.4,0.4,-9.1,404
24-nov-2017,0,4.4,0,-3.5,0,-6.9,0,1.6,1007.0,3.3,0,10,0,260,0,21,4.379,0.2,0.3,0.0,-1.0,-10.0,256
25-nov-2017,0,5.3,0,0.4,0,-1.8,0,0.5,1017.1,6.0,0,12,0,270,0,18,3.601,0.2,0.3,0.0,-0.3,-9.8,435
26-nov-2017,0,10.5,0,1.1,0,-1.7,0,1.1,1018.1,4.7,0,11,0,220,0,21,4.913,0.3,0.4,0.0,-0.8,-10.0,221
27-nov-2017,0,10.5,0,3.6,0,2.6,0,2.9,1011.5,8.5,0,15,0,280,0,28,6.904,0.4,0.5,0.0,-2.5,-10.0,195
28-nov-2017,0,6.2,0,1.5,0,-0.6,0,0.1,1012.0,6.3,0,12,0,340,0,21,4.263,0.4,0.5,0.3,0.3,-9.2,272
29-nov-2017,0,5.9,0,0.2,0,-0.2,0,0.0,1015.3,7.6,0,12,0,340,0,20,3.270,0.3,0.3,0.5,0.5,-8.5,410
30-nov-2017,0,7.7,0,1.1,0,-1.9,0,0.8,1017.9,6.3,0,14,0,330,0,22,3.464,0.4,0.5,0.1,0.1,-8.5,245
01-dec-2017,0,5.6,0,0.3,0,-1.5,0,0.0,1024.0,5.1,0,10,0,220,0,15,3.044,0.2,0.3,0.4,0.4,-7.8,388
02-dec-2017,0,8.8,0,2.3,0,-0.9,0,0.2,1026.2,3.4,0,8,0,290,0,12,4.826,0.2,0.3,0.4,0.4,-7.4,214
03-dec-2017,0,9.9,0,6.5,0,4.4,0,0.6,1027.6,4.2,0,8,0,320,0,14,6.665,0.3,0.4,0.1,0.1,-7.3,258
04-dec-2017,0,8.5,0,6.3,0,4.1,0,0.4,1030.8,2.9,0,5,0,260,0,8,7.127,0.3,0.5,0.0,0.0,-7.0,200
05-dec-2017,0,10.0,0,6.0,0,4.7,0,0.3,1026.9,3.9,0,11,0,170,0,17,7.175,0.4,0.6,0.1,0.1,-6.6,152
06-dec-2017,0,13.7,0,9.6,0,6.1,0,6.2,1009.8,9.7,0,16,0,190,0,28,8.780,0.6,0.8,0.0,-5.4,-10.0,72
07-dec-2017,0,13.1,0,1.8,0,4.3,0,3.9,1005.8,9.1,0,19,0,320,0,30,7.835,0.3,0.4,0.0,-3.6,-10.0,267
08-dec-2017,0,5.6,0,0.3,0,-0.9,0,0.3,1018.2,6.4,0,14,0,300,0,21,3.951,0.3,0.4,0.0,0.0,-9.5,335
09-dec-2017,0,5.9,0,-2.6,0,-5.5,0,7.2,1003.2,3.7,0,9,0,90,0,13,3.026,0.2,0.3,0.0,-7.0,-10.0,143
10-dec-2017,0,7.6,0,-0.9,0,-2.0,0,25.8,978.8,9.7,0,17,0,270,0,29,4.617,0.6,0.8,0.0,-10.0,-10.0,75
11-dec-2017,0,5.9,0,-1.6,0,-2.8,0,0.1,990.9,7.6,0,14,0,300,0,22,2.354,0.4,0.4,0.3,0.3,-9.2,327
12-dec-2017,0,8.0,0,0.4,0,-1.2,0,0.6,998.8,5.1,0,11,0,280,0,24,2.975,0.3,0.4,0.0,-0.0,-9.0,103
13-dec-2017,0,8.2,0,2.4,0,1.0,0,7.3,993.4,10.4,0,22,0,260,0,36,4.655,0.4,0.5,0.0,-6.9,-10.0,251
14-dec-2017,0,6.1,0,2.2,0,1.1,0,7.7,988.9,10.5,0,19,0,260,0,29,3.635,0.5,0.7,0.0,-7.2,-10.0,147
15-dec-2017,0,7.1,0,1.4,0,0.3,0,0.0,1004.5,8.1,0,14,0,320,0,24,3.224,0.4,0.4,0.4,0.4,-9.1,335
16-dec-2017,0,7.7,0,-3.0,0,-6.6,0,0.3,1017.2,2.7,0,8,0,270,0,13,2.719,0.1,0.2,0.2,0.2,-8.8,194
17-dec-2017,0,12.8,0,4.6,0,-0.1,0,0.0,1016.7,3.9,0,10,0,300,0,16,5.872,0.3,0.4,0.5,0.5,-8.1,160
18-dec-2017,0,8.6,0,2.3,0,1.1,0,0.4,1023.4,2.9,0,6,0,90,0,8,6.132,0.2,0.3,0.3,0.3,-7.9,124
19-dec-2017,0,11.8,0,8.4,0,2.4,0,0.9,1026.6,4.1,0,7,0,190,0,9,7.965,0.2,0.3,0.0,-0.4,-8.2,128
20-dec-2017,0,12.6,0,11.1,0,9.4,0,0.3,1027.6,3.2,0,9,0,210,0,14,9.390,0.3,0.4,0.0,-0.0,-7.8,114
21-dec-2017,0,12.5,0,8.8,0,5.8,0,2.2,1028.1,3.8,0,8,0,190,0,12,9.090,0.3,0.4,0.0,-1.9,-9.3,151
22-dec-2017,0,11.4,0,9.0,0,7.0,0,0.6,1029.5,5.2,0,9,0,300,0,14,9.472,0.2,0.3,0.0,-0.4,-9.2,136
23-dec-2017,0,12.9,0,6.7,0,7.0,0,0.3,1027.2,3.6,0,10,0,190,0,15,8.868,0.1,0.2,0.0,-0.2,-8.9,266
24-dec-2017,0,12.1,0,10.5,0,4.5,0,1.5,1012.5,8.5,0,15,0,190,0,25,9.212,0.5,0.6,0.0,-1.0,-9.5,167
25-dec-2017,0,11.1,0,2.8,0,5.2,0,14.8,998.0,7.3,0,16,0,200,0,25,7.851,0.4,0.6,0.0,-10.0,-10.0,62
26-dec-2017,0,4.2,0,-1.0,0,-3.6,0,4.3,987.0,6.9,0,16,0,350,0,28,4.092,0.3,0.5,0.0,-4.0,-10.0,44
27-dec-2017,0,5.6,0,-0.6,0,-0.4,0,0.0,995.0,6.9,0,14,0,320,0,23,2.852,0.2,0.3,0.2,0.2,-9.3,357
28-dec-2017,0,3.6,0,-3.6,0,-7.2,0,3.5,995.8,2.8,0,7,0,110,0,10,1.696,0.2,0.2,0.0,-3.1,-10.0,116
29-dec-2017,0,12.2,0,2.6,0,-1.8,0,15.0,985.4,7.4,0,19,0,260,0,33,3.611,0.3,0.4,0.0,-10.0,-10.0,261
30-dec-2017,0,13.0,0,7.6,0,2.7,0,1.3,985.2,9.7,0,22,0,270,0,35,6.397,0.7,0.8,0.0,-0.6,-10.0,165
31-dec-2017,0,12.0,0,4.1,0,2.5,0,4.4,985.7,7.8,0,21,0,240,0,34,5.701,0.7,0.9,0.0,-3.7,-10.0,118
01-jan-2018,0,9.2,0,1.1,0,-1.4,0,1.3,996.5,6.7,0,16,0,270,0,28,4.564,0.3,0.4,0.0,-1.0,-10.0,282
02-jan-2018,0,13.6,0,2.0,0,-2.3,0,6.3,993.4,10.8,0,27,0,240,0,42,5.665,0.7,0.9,0.0,-5.6,-10.0,96
03-jan-2018,0,9.4,0,5.7,0,4.2,0,4.2,991.3,11.3,0,23,0,250,0,39,5.493,1.0,1.1,0.0,-3.2,-10.0,182
04-jan-2018,0,12.1,0,3.7,0,3.1,0,5.3,985.9,9.3,0,31,0,280,0,47,6.016,0.6,0.7,0.0,-4.7,-10.0,221
05-jan-2018,0,8.0,0,1.2,0,-0.0,0,0.2,988.3,3.3,0,11,0,0,0,17,4.518,0.2,0.3,0.0,0.0,-9.5,290
06-jan-2018,0,6.8,0,1.8,0,-2.5,0,0.7,1007.0,4.8,0,12,0,50,0,19,3.593,0.3,0.4,0.0,-0.4,-9.4,309
07-jan-2018,0,5.8,0,-2.2,0,-5.6,0,0.0,1022.0,4.1,0,11,0,80,0,16,1.810,0.1,0.2,0.1,0.1,-8.8,430
08-jan-2018,0,6.4,0,-4.6,0,-7.8,0,0.1,1010.0,5.3,0,16,0,130,0,24,1.202,0.4,0.5,0.4,0.4,-8.1,42
09-jan-2018,0,9.5,0,1.7,0,-1.9,0,6.6,993.4,9.6,0,20,0,130,0,33,4.852,0.4,0.5,0.0,-5.8,-10.0,59
10-jan-2018,0,8.4,0,-1.2,0,-3.5,0,2.9,999.0,5.5,0,10,0,90,0,17,3.757,0.3,0.4,0.0,-2.6,-10.0,96
11-jan-2018,0,6.9,0,1.1,0,-1.8,0,0.0,1011.7,4.3,0,9,0,110,0,14,4.325,0.2,0.3,0.2,0.2,-9.3,162
12-jan-2018,0,9.9,0,5.0,0,2.6,0,18.1,1009.7,13.8,0,21,0,130,0,34,5.792,0.4,0.6,0.0,-10.0,-10.0,150
13-jan-2018,0,10.4,0,3.4,0,6.9,0,8.5,1004.0,6.9,0,21,0,140,0,32,7.181,0.2,0.3,0.0,-8.3,-10.0,292
14-jan-2018,0,10.4,0,1.2,0,-1.6,0,1.8,1003.3,5.4,0,14,0,200,0,25,5.868,0.2,0.3,0.0,-1.6,-10.0,188
15-jan-2018,0,11.3,0,5.3,0,4.9,0,8.2,993.5,11.5,0,18,0,250,0,32,7.453,0.5,0.6,0.0,-7.7,-10.0,394
16-jan-2018,0,5.8,0,0.7,0,2.1,0,13.0,993.6,12.9,0,22,0,250,0,36,4.531,0.5,0.7,0.0,-10.0,-10.0,232
17-jan-2018,0,12.5,0,1.8,0,-0.1,0,3.8,997.9,10.3,0,28,0,260,0,45,3.835,0.7,0.8,0.0,-3.1,-10.0,237
18-jan-2018,0,9.6,0,-0.0,0,1.1,0,5.0,997.5,8.5,0,23,0,280,0,35,5.080,0.5,0.6,0.0,-4.5,-10.0,405
19-jan-2018,0,4.8,0,-0.4,0,-4.1,0,3.7,1001.9,4.6,0,11,0,260,0,26,2.984,0.2,0.3,0.0,-3.5,-10.0,283
20-jan-2018,0,11.0,0,2.7,0,-0.2,0,5.1,998.7,7.3,0,20,0,300,0,33,4.944,0.5,0.6,0.0,-4.6,-10.0,365
21-jan-2018,0,13.7,0,6.2,0,5.4,0,2.6,1002.2,5.7,0,16,0,250,0,27,7.009,0.5,0.6,0.0,-2.1,-10.0,114
22-jan-2018,0,10.6,0,7.2,0,6.0,0,0.2,1005.8,5.4,0,10,0,270,0,17,7.158,0.4,0.5,0.2,0.2,-9.3,283
23-jan-2018,0,13.2,0,9.9,0,7.3,0,1.6,997.9,9.6,0,22,0,190,0,43,8.743,0.6,0.7,0.0,-0.8,-9.8,474
24-jan-2018,0,12.4,0,4.7,0,4.8,0,5.0,991.1,9.7,0,26,0,180,0,45,7.413,0.6,0.7,0.0,-4.4,-10.0,468
25-jan-2018,0,8.4,0,3.6,0,1.8,0,4.3,1000.9,8.0,0,15,0,300,0,24,5.179,0.6,0.7,0.0,-3.7,-10.0,329
26-jan-2018,0,8.7,0,3.6,0,-0.1,0,5.2,1014.2,5.2,0,13,0,320,0,20,5.060,0.2,0.4,0.0,-5.0,-10.0,310
27-jan-2018,0,13.4,0,8.7,0,3.0,0,8.1,1017.6,7.0,0,13,0,260,0,22,8.148,0.5,0.7,0.0,-7.6,-10.0,200
28-jan-2018,0,13.3,0,10.8,0,8.6,0,0.0,1022.6,7.9,0,19,0,260,0,29,9.292,0.8,1.0,0.8,0.8,-8.7,228
29-jan-2018,0,11.8,0,-0.9,0,7.3,0,2.6,1022.5,6.6,0,15,0,220,0,24,8.163,0.3,0.4,0.0,-1.5,-10.0,471
30-jan-2018,0,8.2,0,-1.2,0,-4.4,0,4.5,1016.8,2.7,0,7,0,260,0,15,5.576,0.3,0.4,0.0,-4.2,-10.0,266
31-jan-2018,0,8.8,0,2.0,0,0.5,0,9.5,1002.7,11.8,0,21,0,250,0,39,5.585,0.5,0.7,0.0,-9.0,-10.0,497
01-feb-2018,0,7.5,0,2.5,0,1.4,0,0.1,1008.1,8.9,0,18,0,280,0,31,4.338,0.8,1.0,0.7,0.7,-8.8,544
02-feb-2018,0,7.0,0,0.8,0,-1.8,0,1.2,1010.3,4.4,0,11,0,290,0,16,3.510,0.4,0.6,0.0,-0.1,-9.2,449
03-feb-2018,0,7.2,0,2.2,0,0.1,0,2.2,1010.5,8.0,0,19,0,340,0,37,4.189,0.7,0.9,0.0,-1.5,-10.0,534
